file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
2404.jpg;25;5;;;207;5;;;190;30;4;;;235;6;;;238;48;5;;;241;5;;;267
2408.jpg;16;5;;;259;4;;;245;20;5;;;256;5;;;247;35;4;;;276;4;;;252
24259.jpg;174;6;;;470;6;;;312;187;4;;;418;5;;;373;219;6;;;429;6;;;400
2426.jpg;21;5;;;227;6;;;211;34;6;;;238;6;;;224;57;4;;;273;2;;;298
2432.jpg;18;5;;;265;6;;;253;25;5;;;275;6;;;256;45;5;;;296;5;;;267
2447.jpg;18;5;;;265;5;;;234;40;4;;;285;6;;;268;62;5;;;291;6;;;268
24515.jpg;180;6;;;482;4;;;310;218;5;;;394;5;;;361;226;6;;;430;5;;;369
2456.jpg;20;5;;;206;4;;;190;33;5;;;240;4;;;214;49;4;;;233;5;;;265
2471.jpg;26;4;;;275;5;;;258;36;6;;;283;5;;;270;57;5;;;292;4;;;268
24761.jpg;153;5;;;614;4;;;347;195;6;;;438;6;;;351;187;5;;;442;6;;;375
2479.jpg;25;4;;;207;5;;;189;36;5;;;227;5;;;228;48;5;;;293;5;;;270
2494.jpg;40;6;;;275;5;;;257;49;4;;;296;5;;;271;55;6;;;292;4;;;272
25009.jpg;207;5;;;508;5;;;330;220;10;[[-0.47384346227150803, -1.4081949259301858, 1958.0568529186276], [1.2984372273827838, -0.020158661324253944, -674.8994865382258], [-0.0004005029155809786, 6.19897959507568e-06, 1.0]];[[8.188038025086811e-07, -3.1038761689235217e-07, -0.0014230143265585883], [-2.8161932710384307e-08, 8.125184553068869e-07, -0.00019458959769883466], [-0.000551862279895219, 7.450440205319486e-05, 1.0]];430;6;;;347;219;6;;;430;4;;;370
2501.jpg;34;5;;;213;5;;;194;45;6;;;224;4;;;214;60;5;;;297;2;;;271
2516.jpg;53;4;;;287;4;;;262;55;3;;;290;5;;;288;68;4;;;337;5;;;309
25160.jpg;280;6;;;484;7;;;310;298;7;;;379;6;;;335;280;6;;;418;6;;;356
2524.jpg;51;5;;;223;5;;;199;54;5;;;220;6;;;204;75;6;;;250;5;;;286
25244.jpg;303;6;;;612;3;;;413;326;6;;;418;6;;;340;298;5;;;429;6;;;360
2540.jpg;77;6;;;246;6;;;233;66;4;;;238;4;;;218;96;5;;;258;5;;;262
2546.jpg;87;4;;;321;9;;;264;60;7;;;286;5;;;281;107;7;;;328;4;;;293
25477.jpg;287;6;;;553;5;;;350;293;6;;;400;7;;;348;282;5;;;476;6;;;376
2564.jpg;108;5;;;241;7;;;219;62;4;;;226;4;;;232;93;4;;;341;5;;;286
2567.jpg;76;7;;;293;5;;;252;70;4;;;289;5;;;264;106;5;;;315;5;;;279
25709.jpg;233;6;;;567;5;;;371;259;5;;;416;6;;;356;241;5;;;484;6;;;398
2588.jpg;58;6;;;218;5;;;206;67;5;;;224;6;;;206;90;6;;;233;4;;;226
25927.jpg;219;5;;;662;6;;;380;242;5;;;485;3;;;394;229;6;;;498;6;;;405
2597.jpg;65;5;;;217;7;;;198;41;5;;;204;5;;;196;93;6;;;237;6;;;252
26138.jpg;264;6;;;532;4;;;337;249;5;;;389;6;;;344;264;6;;;463;5;;;384
2626.jpg;76;6;;;239;2;;;221;78;6;;;238;4;;;222;121;4;;;266;6;;;242
26353.jpg;216;3;;;607;3;;;323;204;6;;;399;4;;;345;229;5;;;431;6;;;364
2639.jpg;68;6;;;247;5;;;225;87;5;;;249;6;;;218;131;6;;;271;4;;;284
26585.jpg;211;6;;;585;2;;;425;228;6;;;396;4;;;338;236;6;;;420;5;;;366
2675.jpg;86;6;;;242;5;;;239;94;5;;;354;6;;;303;159;5;;;412;6;;;248
2678.jpg;79;6;;;243;3;;;221;129;6;;;261;7;;;231;161;5;;;431;4;;;352
26813.jpg;255;5;;;368;5;;;299;254;5;;;375;6;;;339;272;5;;;411;7;;;348
27038.jpg;275;5;;;381;5;;;329;276;7;;;383;6;;;335;289;7;;;420;6;;;377
2719.jpg;88;5;;;273;5;;;261;133;6;;;320;7;;;337;189;5;;;459;1;;;374
2726.jpg;84;4;;;380;4;;;246;137;5;;;305;6;;;262;206;6;;;327;7;;;322
27272.jpg;288;5;;;474;5;;;313;300;6;;;340;5;;;303;296;3;;;399;4;;;345
27440.jpg;287;3;;;455;4;;;371;278;15;[[-0.06283770374260685, -1.9262644357961924, 2784.0429855449415], [1.9553160253982018, 0.19949936929952466, -873.5864022711222], [-0.00015924868403283037, 0.00015160761615933785, 1.0]];[[1.5524546846650465e-06, -1.06428511806008e-07, -0.00197566318212708], [1.3509406016984973e-07, 1.6599596701505125e-06, -0.00027380806636089286], [-0.0007265673462909968, -0.0011849217818623232, 1.0]];436;6;;;400;290;22;[[-0.1717913568576612, -1.7720061029940202, 2601.809442429297], [1.6696392209687192, 0.14160333478827009, -704.0913015048752], [-0.00024338809259084984, 7.689584465833411e-05, 1.0]];[[2.9952195580500454e-06, -5.556859954285959e-07, -0.005982360518800395], [2.7044007232029283e-07, 3.577063641276507e-06, -0.0003844995982026163], [-0.0011888712871937633, -0.0011736922456051639, 2.314705979623158]];477;4;;;406
27496.jpg;275;2;;;489;1;;;389;289;9;[[-1.21272355182371, -0.42088458417363706, 1888.4081546736966], [0.34132084048294337, 0.3773829790249368, -341.4591837635781], [-0.0011738171057618161, 0.0005506400737525589, 1.0]];[[7.825173071860651e-07, 1.0677327292699202e-07, -0.0008425715096765981], [1.1726038901075535e-07, 8.690385907628214e-07, -0.0004361665954187889], [-0.0006748277096130023, -0.0008445822098449877, 1.0]];459;7;;;388;286;26;[[-0.06031270679150914, -1.7066447277878338, 2429.6226938620084], [1.5988548766941424, 0.12900628730458297, -976.2623262486516], [-0.00017562022283401763, 1.2783617880972994e-05, 1.0]];[[1.7443216473137557e-06, 1.8196257916412164e-07, 0.0007075827116915945], [5.2736401650420674e-08, 1.3337058377757923e-06, -0.003495315929820258], [-0.002931126997667483, -0.0024811609852988204, 4.570816994604195]];499;10;[[1.286274762610043, -1.055751698211805, 222.07346392379444], [0.1544357847482917, 0.7233736689388596, -467.953984888424], [0.00019044487285863602, -0.0008004738964052437, 1.0]];[[-3.88789394994213e-07, 1.320632325644915e-05, -0.007988579088871604], [-1.5378418476472005e-05, -1.4186080593543727e-06, 0.018623811025709657], [0.013770268137777713, -0.011670880789408566, -8.409181818951968]];428
2756.jpg;108;4;;;306;5;;;264;193;5;;;328;5;;;293;248;5;;;374;5;;;323
27716.jpg;233;16;[[-0.08747877906202572, -1.6006217689012743, 2245.2357599075035], [1.4754422256499065, 0.13928804567142547, -877.1696567004134], [-0.00024174125339881903, 4.0804667325199634e-05, 0.9999999999999999]];[[1.716685756306337e-06, -1.0357085406656996e-07, -0.0012340260554244697], [2.302313686381213e-07, 2.3265066805992374e-06, 0.0021383594999742064], [0.00022132997939785566, -0.0022683017104806577, -2.3788463074596704]];652;6;;;436;260;9;[[0.02422070232620192, -1.9812822131698475, 2659.0682264895845], [1.8608469166806614, 0.3006729903574547, -1227.9282112457922], [-0.00017226424537274487, 0.00018250453022705776, 1.0]];[[8.845463998169592e-07, -2.4619051878494984e-08, -0.0003024846210008628], [1.2791689977012635e-07, 9.288784360780365e-07, -0.0006471154031904471], [-0.0008820149352185149, -0.0010547147576725183, 1.0]];438;7;;;370;255;27;[[-0.045973874555399294, -1.7190814066726616, 2373.6099444727897], [1.6578975082271217, 0.17311711355566595, -1018.3965930679582], [-0.00017757999358302025, 5.050157354981181e-05, 1.0]];[[-6.597485262969578e-06, -9.535101983776361e-08, 0.0014654548204666683], [-4.70173032261577e-07, -6.276397894782439e-06, 0.00577452608531649], [0.006986053903162009, 0.007901944278457347, -8.606796077418013]];496;16;[[1.456644724607133, -0.36575190455292084, -288.0742452891786], [0.15826873282242884, 1.4435043357548423, -890.8979061759036], [-8.876659632906612e-05, -0.00015935093973609268, 1.0]];[[-6.836689840447113e-07, 3.6438703201933042e-06, -0.004933578065552317], [-3.9572927935997355e-06, -5.314549362874077e-07, 0.004713416796073065], [0.0057059691806367295, -0.002976587564955007, -1.0372597939927615]];408
2780.jpg;127;4;;;310;5;;;267;195;6;;;322;6;;;299;250;7;;;373;5;;;329
2794.jpg;154;5;;;339;6;;;303;201;6;;;368;5;;;336;264;6;;;487;6;;;309
27940.jpg;244;7;;;447;6;;;398;224;11;[[-0.4368220245668781, -1.3603067186841582, 2025.4395913287965], [1.0947643377794334, 0.12574641238694972, -641.5501883910155], [-0.00043427893490761765, 7.590651757264295e-06, 0.9999999999999999]];[[2.7725597574425116e-07, -1.323358805230434e-07, -0.0005219892179767348], [6.166442287994953e-09, 4.841801861485017e-08, -0.0005635225176072141], [-0.0004609533944439638, 0.00020771646771032803, 1.0]];463;3;;;419;229;21;[[-0.043511036062756255, -1.6131657028559068, 2115.4034480018586], [1.5241238147337917, 0.19054268459506926, -938.3263599327944], [-0.0002436395685764195, 4.637366192664069e-05, 1.0]];[[3.0202774384106545e-06, -5.506800417574479e-07, -0.004151025797197427], [4.490331333103159e-07, 3.5121401541708203e-06, 0.0007988554047049156], [-0.0011748974236889115, -0.0017293010490757182, 0.8490381048716413]];530;16;[[1.3885323127650377, -0.3829644959037603, -335.25292049810935], [0.14653083862420707, 1.3787453076850034, -828.2607258769991], [-8.534867466202897e-05, -0.00019860724986590035, 1.0]];[[2.674061050602882e-07, -3.634117979091331e-06, -0.002183269861747766], [3.1487929727133662e-06, 4.0967255880306363e-07, -0.0030492644692962385], [-0.0007811645624224043, 0.0033956557624912134, 2.5907758313653426]];436
28168.jpg;233;5;;;501;8;[[1.3635483748287072, -0.44208251438033636, -312.6154317248974], [0.1291480850774103, 1.3034173038617476, -726.6502586760649], [-0.00011315443668026837, -0.00018204069986975925, 1.0]];[[3.8801381850684633e-07, -2.2646203564175627e-06, 0.001581861499813119], [2.1767076588262233e-06, 3.3001634209527956e-07, -0.003087928911577765], [-0.0024923272997543215, 0.0023851052552401374, 1.0]];407;217;5;;;459;5;;;389;210;8;[[-0.3660549230744609, -0.9486141410341064, 1555.3130981083718], [0.5433210371121495, 0.15417999961684492, -239.6650415970773], [-0.0005571823557062105, 1.8430069728273412e-05, 1.0]];[[9.566559822722742e-07, -1.7000063572682993e-06, -0.0009601284148745516], [2.0604102058634993e-07, 1.424338677746932e-06, -0.0010715913892988599], [-0.0008351466315092029, 0.0011490457299877625, 1.0]];537;14;[[1.3185296823760624, -0.351217913515284, -318.849574338699], [0.12727325994262625, 1.3679616899943596, -774.3049130535893], [-0.0001403858020723132, -0.00013608123959513768, 1.0]];[[3.9213990372692837e-07, -1.4905312638231438e-06, 0.002181217288880662], [1.606949776978881e-06, -4.295249353835528e-08, -0.003418111281074495], [-0.0026591943238236776, 0.002356593843151759, 1.0]];424
2831.jpg;205;4;;;358;4;;;311;236;3;;;391;7;;;340;278;6;;;422;7;;;361
28328.jpg;252;5;;;522;4;;;446;240;5;;;491;5;;;393;243;5;;;547;7;;;430
2836.jpg;222;4;;;387;6;;;327;241;6;;;409;;;;;304;3;;;434;5;;;384
28411.jpg;233;5;;;496;6;;;420;253;6;;;516;4;;;397;242;4;;;531;6;;;414
28413.jpg;246;4;;;495;7;;;398;241;6;;;466;4;;;390;259;5;;;541;4;;;428
28658.jpg;272;7;;;429;6;;;346;249;6;;;417;4;;;345;271;5;;;483;5;;;403
2867.jpg;242;11;[[0.9155721064198002, 0.6528401451832192, -341.89651081700714], [-0.6443124526771443, 0.7898239863082268, 600.2228540815423], [0.00010261300540631835, -3.194239300229853e-05, 1.0]];[[1.5572959816056587e-06, 1.9947740909210155e-06, -0.0015681349264656454], [-1.7541173244948566e-06, 1.5496753283761881e-06, 0.00023754532226681968], [-0.0004646838015290691, -0.001916591590459953, 1.0]];400;7;;;337;256;3;;;417;11;[[0.9078560324744921, -0.01724542642023948, 78.59372026901897], [-0.12527332919050777, 0.8013728035494289, -13.47165002380188], [-3.1973320106280323e-06, -0.0001466666935587864, 1.0]];[[7.721827180712423e-07, 5.792525987080562e-06, -0.002068680947454946], [-5.377210049917626e-06, 5.780011930227254e-07, 0.003936801984684787], [0.0017589084881791523, -0.004298439959154472, -0.23629806343247065]];343;291;8;[[1.1809879936173295, 0.9668898710833254, -609.3953590957685], [-0.7967323630300259, 0.9817074714068166, 732.0190209487686], [0.00020289835288660304, 0.00015158995282301522, 0.9999999999999999]];[[1.946910578634857e-06, 1.9784075891865593e-06, -0.001686768249725171], [-3.6423366366634608e-06, 2.0979518806025555e-06, 0.003313452886850861], [-0.001214747316440915, -0.0031614378135266614, 1.0]];439;4;;;366
28768.jpg;259;5;;;445;6;;;371;265;5;;;439;6;;;387;263;2;;;500;6;;;422
28904.jpg;244;4;;;450;4;;;383;246;5;;;436;6;;;419;255;6;;;547;3;;;447
2894.jpg;239;17;[[0.9243236373888962, 0.49849568513251247, -51.348407547061356], [-0.5856116146038667, 0.6745898866413786, 637.3537303303667], [0.00013300347671573676, -0.00016397686611422405, 1.0]];[[-3.0177611924319012e-06, -4.112606922899016e-06, 0.0026360755579624704], [3.533202791860869e-06, -2.9906457536648006e-06, -0.0016204738475441988], [0.002198345017850237, 0.0032646917171787393, -1.9707748286992834]];384;8;[[0.5514062047088619, -0.583124336225133, 506.29262004283675], [-0.09946678639543682, 0.4850689982053708, 61.08730791079847], [-8.86304103098247e-05, -0.0006790069670826125, 1.0]];[[-4.5045407877423664e-07, -3.6392701117958355e-06, 0.0014824655684670786], [5.014732690738904e-06, 1.8830193631247955e-07, -0.003726558628179416], [-0.0018738694681596617, 0.0011684585221753765, 1.0]];351;272;12;[[0.8734152866827003, 0.5596827480990663, -45.67861010067157], [-0.6098859216663236, 0.700672791442774, 649.0495388173244], [9.025485683351521e-05, -0.00011143739790579398, 1.0]];[[2.7423572655569975e-06, 3.878969484451985e-06, -0.002109497946426518], [-3.204149956455324e-06, 2.4099430111957394e-06, 0.00034059481150263825], [-0.0014423497097667294, -0.0016822981659807134, 1.0]];420;13;[[0.9427072512044499, -0.024413189224325244, 293.61539123850605], [-0.12193113720391227, 0.8344097540835271, 24.13305943170709], [1.2639643491158266e-05, -0.00013510728567287287, 1.0]];[[-2.236254108815516e-07, -1.623313762780086e-06, 0.0003204223736654069], [1.3981306961572313e-06, -6.62459111173893e-07, -0.0040246462976594125], [0.00039241291622635815, 0.0044311867064200415, -0.2663820777377488]];361;319;7;;;446;8;[[1.0472412017825266, 0.020064864717755176, 252.50314593511837], [-0.09154303126802818, 0.9655228071465016, -43.48830684545826], [7.041058587906678e-05, -0.00010935119896495347, 1.0]];[[-8.979938764608498e-07, -7.207030294449687e-06, 0.003361728011100318], [7.671143885087826e-06, -1.2024823381277821e-06, -0.006978395099010727], [-0.0029543985744616987, 0.005335793299802204, 1.0]];394
2906.jpg;256;22;[[0.8675791458790085, 0.5849914026710468, -192.27974353242095], [-0.6062017887569716, 0.7387410950307162, 528.8000071371041], [8.796030466677387e-05, -8.177299522943886e-05, 1.0]];[[-1.119244131145141e-06, -1.1325552993157156e-06, 0.0033695229528266923], [1.316567841730093e-06, -1.1635107929248189e-06, -0.0014457101438831743], [-0.0007704017402339569, 0.003509340064247533, -2.007606707178696]];386;15;[[0.9882048315346172, -0.0008289118081439174, 150.21830655929324], [-0.10077254263130066, 0.8508063124362507, -75.63248907398179], [4.387459801664863e-05, -0.00011088536344615093, 1.0]];[[-6.883812430812617e-07, -7.26075895846383e-06, 0.0011713576073348855], [6.779063401981395e-06, -8.663709917120511e-07, -0.006350917373295396], [-0.0013501431918129959, 0.0061459375595676454, 0.8369473437763832]];338;283;14;[[0.8629795010096627, 0.5455998216462115, -169.41310609968517], [-0.5936152104958943, 0.7145799166439551, 527.7150175743061], [8.712604641389518e-05, -9.943413189074962e-05, 1.0]];[[2.7054110013621785e-06, 3.2455661013413213e-06, -0.004633030799898314], [-3.2670956147318356e-06, 3.0855687329456575e-06, 0.004296111650095779], [-0.0015087260678970608, -0.007365828748739315, 3.613829386447602]];415;10;[[1.2757868549928157, 0.20934433001545072, -97.02689767535982], [-0.11575044385741778, 1.1649361944442578, -201.691358436127], [0.00010521257648410846, 2.813685614931901e-05, 0.9999999999999999]];[[-2.567879488858785e-07, -4.753680483447181e-06, -0.00033555024756794184], [5.073956596989552e-06, -6.878942721363784e-07, -0.006816541233949254], [-0.0006219512556851028, 0.005908808237631607, 1.6633138892862172]];368;327;10;[[0.8454003897435344, 0.5364815379283517, -165.85891999543682], [-0.5874101756258827, 0.6808503558890083, 539.1949235201827], [8.176863715300399e-05, -0.00011144003376627294, 1.0]];[[1.8244401815505128e-06, 2.2679156926496274e-06, -0.002046451065831146], [-2.1276482976550766e-06, 1.826417604940656e-06, -7.741450918021526e-05], [1.0656290384853517e-05, -0.0018230940402413141, 1.0]];437;12;[[1.0335945857199356, -0.006062324545198053, 125.25535624720858], [-0.08754334705714914, 0.8960453057450805, -114.01131291041652], [6.190530175584118e-05, -0.00011983712369522934, 1.0]];[[-8.834377049670457e-07, -6.254731729881028e-06, 0.005105800736942347], [6.251037455366359e-06, -4.5027829011633746e-07, -0.0034166223745304833], [-0.00532054601530447, 0.0029910575240204634, 1.0]];364
29144.jpg;276;3;;;419;6;;;348;260;5;;;422;5;;;356;242;7;;;470;5;;;396
29158.jpg;276;5;;;442;5;;;377;274;4;;;418;4;;;362;260;7;;;477;7;;;405
2944.jpg;233;18;[[0.8789143403654129, 0.5971857454636301, -335.8454940730237], [-0.6266726476715654, 0.7658421778153289, 641.2002837463385], [7.602541555037046e-05, -5.7684191524206e-05, 1.0]];[[1.4266741768408822e-06, 1.673857816127196e-06, -0.0012543823562911453], [-1.6336471316930024e-06, 1.3450715528904556e-06, 0.0006333032967441395], [-0.0008951826410771553, -0.0019151094903106852, 1.0]];376;15;[[1.0586989994528022, -0.017210730303693533, 10.100046841999923], [-0.05163381229091257, 0.8817771734652543, -19.919507251313828], [8.983552438948832e-05, -0.00013048859577558918, 1.0]];[[4.33076229869677e-08, -5.2834169404992685e-06, -0.004928527466189597], [6.295179181780892e-06, -3.6263509655092633e-06, -0.03421726584126759], [0.006569780162387625, 0.03734742334402687, 1.0]];336;257;6;;;407;7;;;351;334;7;;;435;13;[[1.0189450320134998, -0.021528257251709516, 13.970632902914792], [-0.06469851923742752, 0.8512605025148505, -5.118909851282416], [6.112666745901908e-05, -0.00013644773169252267, 1.0]];[[8.576066647176284e-07, 6.495510812520981e-06, -0.007071858752793225], [-6.786029189919168e-06, 9.19586237222889e-07, 0.006894266165819184], [0.006502690990039062, -0.007743015230293972, -0.1712898142985031]];385
2951.jpg;235;15;[[1.0347092626890921, 0.6662795621052443, -193.66581536757434], [-0.580984800439097, 0.8276971924239305, 512.1313293895126], [0.00017907755254684455, -3.0296930188989703e-05, 1.0]];[[1.1985029143120633e-06, 9.590709592757264e-07, -0.0037682419970797142], [-1.1464879082116737e-06, 8.84553319387987e-07, -0.0004235807364931561], [0.002142584672960354, -0.001904543491224944, 1.3537433480010979]];456;18;[[1.0055614963942014, 0.009069881067396816, 222.31066410978215], [-0.08252300987750603, 0.9074780717136991, -120.4392451532123], [4.084743804683963e-05, -8.246865830214956e-05, 1.0]];[[-9.89814156866354e-08, 1.916760058393596e-07, 0.0022538383045833327], [1.746248951656242e-08, 1.1901776039802144e-08, 0.00012560036023429315], [-0.0022003115436202525, -7.585731199280543e-05, 0.4690305172966953]];296;266;15;[[0.8455554382405777, 0.6050317439791719, -111.07518861741971], [-0.575397864043421, 0.7382214150567593, 510.4023333777056], [9.313535726701493e-05, -7.455694230930663e-05, 1.0]];[[3.235973460815213e-06, 3.7554905786716317e-06, -0.005418918609439407], [-3.985735682915551e-06, 3.3846567326226507e-06, 0.00023865402092457157], [0.001476715152388836, -0.004191602787164046, 2.271763989555472]];317;13;[[1.004335271419862, 0.06633818571559762, 188.12127944627238], [-0.11478149197329883, 0.9773121479525378, -141.451485327647], [6.028880783334794e-06, -3.1683427262048605e-05, 1.0]];[[-3.4065623770556726e-07, -2.3580148138906174e-06, 0.0006926611096925601], [2.4168947483708803e-06, -8.627389010018811e-08, -0.0056534968417530085], [-0.0003382625128749979, 0.00476097838911019, 1.0]];283;318;12;[[0.9058002749579618, 0.5487216716229861, -128.47450172275668], [-0.5558856589498604, 0.7146480840408413, 504.36123228696067], [0.00012165274930752637, -0.00011633731050675596, 1.0]];[[8.186137915112568e-07, 9.52156847175381e-07, -0.0016585133603731351], [-1.0238090022179321e-06, 9.324406208137907e-07, 0.0009065659907552392], [6.204348994088532e-05, -0.001974779234715916, 1.0]];353;5;;;319
29510.jpg;280;5;;;364;6;;;307;265;5;;;358;6;;;302;293;5;;;416;5;;;350
29519.jpg;296;6;;;386;5;;;331;268;5;;;386;4;;;337;278;6;;;429;4;;;388
29807.jpg;309;6;;;427;6;;;377;276;4;;;402;6;;;386;260;6;;;484;3;;;405
2981.jpg;214;20;[[0.9920088976928736, 0.6266799068377057, -346.95491620533], [-0.5782799793586313, 0.8113905989595576, 543.5850297917423], [0.000162315661649713, -6.220847212463232e-05, 1.0]];[[1.911095651417535e-06, 2.2787403715782206e-06, -0.003512449852111017], [-2.164399893067979e-06, 1.5967410714642417e-06, -0.0012631778352996102], [0.0017292760968626152, -0.001680809546094343, 1.5174430536144325]];354;15;[[1.0185078037713435, -0.006744684381531399, 57.643633690391546], [-0.05800910957611687, 0.8814596009293778, -80.82039159601518], [6.347755903411997e-05, -0.00012151326046609078, 0.9999999999999999]];[[-2.25121400082245e-06, -8.721913348408959e-06, 0.030289035627647495], [9.472754237686301e-06, -3.599572114377939e-08, 0.001263195655269572], [-0.028880428178974748, -0.0012748415067176163, 1.0]];312;245;5;;;377;6;;;311;299;7;;;410;11;[[1.0718077257062462, -0.010935307688952163, 41.22758539085775], [-0.025317739596997787, 0.9096788991776414, -120.12171459922773], [0.0001232451032071429, -0.00014320946587310096, 1.0]];[[-7.10808165072073, -62.42656178125067, 26689.04927628766], [62.51044037105253, -5.075808237783982, -113315.24848604611], [-21839.115669040406, 109039.15454476519, 16087028.217908556]];331
30092.jpg;266;5;;;414;6;;;368;268;2;;;465;6;;;297;268;5;;;365;5;;;330
3011.jpg;191;9;[[0.9175059447263928, 0.5859694055303301, -57.32987938644544], [-0.583483799555379, 0.8131655155483216, 606.7436149513852], [8.62079539071469e-05, -3.42494647573893e-05, 1.0]];[[-1.6018754130481554e-06, -2.2240180167806225e-06, 0.0019408876572789785], [2.087014002151479e-06, -1.4695028547236853e-06, 0.0004380118791832264], [-0.00018455334313586063, 0.0008060127404582962, -0.4980081339976521]];301;1;;;282;228;7;;;343;6;;;284;283;2;;;401;5;;;330
3017.jpg;168;6;;;339;13;[[1.0141016292510157, 0.04289602240864839, 123.91540367835424], [-0.09849899083315064, 0.9224364958053453, -139.34270632423394], [4.546823577088341e-05, -6.936762097801177e-05, 1.0]];[[-1.6056627000591418e-07, -6.149397281045585e-07, 0.0022008964447041797], [7.494240435966116e-07, -1.1246329793059821e-07, -0.0010638964964352882], [-0.002135162388163539, 0.0011634646376109832, 0.42829359096174147]];303;216;6;;;375;3;;;330;272;5;;;429;4;;;373
30275.jpg;294;6;;;501;4;;;308;282;7;;;337;;;;;261;5;;;410;7;;;340
30430.jpg;281;7;;;384;7;;;300;274;5;;;368;7;;;310;265;5;;;419;6;;;354
3055.jpg;164;5;;;399;8;[[0.8491227133388424, 0.040441944611785026, 59.772606187930144], [-0.18994871270986863, 0.8929075787059785, -29.21195145784247], [-4.618292391548792e-05, -8.883375833387166e-05, 1.0]];[[-3.0702354618697983e-06, -1.643013636218015e-05, 0.010814231074007427], [1.7327119118077136e-05, -2.120727883702974e-06, -0.01338172080524909], [-0.009827710578477974, 0.014320065289486511, 1.0]];330;206;6;;;397;7;;;349;246;9;[[0.7378916735706704, 0.5387162097971999, -208.7814106296732], [-0.6443780217518946, 0.85899452848121, 506.85311100009733], [-9.191529746310659e-05, 7.032788881699225e-05, 1.0]];[[-3.565841976359475e-06, -4.754222335855669e-06, 0.004926608848089769], [5.001571820446095e-06, -3.1719719957842577e-06, -0.0010207185746278062], [-0.000594594112075922, 0.004873254916076881, -2.5696237837472258]];430;5;;;366
30695.jpg;257;7;;;545;5;;;423;257;5;;;423;7;;;284;234;6;;;363;5;;;319
3079.jpg;187;2;;;348;5;;;310;212;5;;;397;6;;;322;275;6;;;423;5;;;356
30889.jpg;273;6;;;371;5;;;311;238;6;;;375;6;;;325;236;4;;;428;4;;;360
3092.jpg;152;5;;;377;3;;;336;204;2;;;409;2;;;346;204;5;;;411;5;;;371
31001.jpg;234;6;;;373;7;;;325;247;5;;;395;4;;;354;255;6;;;585;5;;;308
31268.jpg;271;6;;;341;11;[[1.4630684503304419, -0.5738690016879607, -277.99918601802307], [0.37147528275689057, 1.4325409535593097, -1538.3864176991306], [-2.460483797396159e-05, -0.00017758774535103766, 1.0]];[[1.0998727375376763e-07, -4.602918481584564e-07, -0.00016567512991475132], [4.6160729040056165e-07, 1.6064810867978295e-07, -0.0009741338681179033], [-0.0005237225597351349, 0.0006073788117179499, 1.0]];307;267;5;;;354;7;;;341;269;6;;;431;5;;;370
3128.jpg;143;4;;;360;5;;;314;190;6;;;399;6;;;349;226;4;;;426;6;;;360
3149.jpg;151;7;;;359;5;;;314;214;6;;;390;6;;;343;262;5;;;416;6;;;356
31589.jpg;293;5;;;541;6;;;330;272;7;;;391;5;;;340;285;12;[[-1.8001201654689982, 1.5953960690800733, 1279.3164094441615], [-1.4974207559555994, -1.5824533883159833, 2865.426770173865], [-0.00010058650615786844, 0.0002497547660585728, 1.0]];[[-1.9455209568552323e-06, 2.1679321539951533e-06, 0.0024431578008038135], [-2.3397217653521725e-06, -1.4921149898087487e-06, 0.005421837721554681], [0.0030553328599071056, 0.0008760068705051914, -6.430343047565241]];471;16;[[2.5027316416044396, 0.07263056849781532, -1171.337392401347], [-0.01964322754048894, 2.2221557875393367, -1867.7683764718495], [0.00026139623278513313, -8.804129490435832e-05, 1.0]];[[-1.2119865423203063e-07, -1.0628198450517506e-06, 0.0010646061993093547], [1.149727843707172e-06, -1.0053405252447365e-07, -0.0017498073108620346], [-0.0013476073968713856, 0.0013995796426868818, 1.0]];385
3164.jpg;170;5;;;345;6;;;291;222;2;;;390;6;;;327;224;6;;;389;5;;;340
31762.jpg;285;6;;;427;6;;;361;281;4;;;431;5;;;374;292;6;;;515;5;;;336
32018.jpg;242;5;;;327;3;;;282;244;6;;;358;6;;;302;244;5;;;422;6;;;346
3202.jpg;161;5;;;359;5;;;319;251;6;;;411;6;;;352;232;6;;;416;5;;;355
32048.jpg;177;4;;;322;5;;;294;231;5;;;369;5;;;318;246;4;;;440;6;;;426
32150.jpg;177;5;;;400;6;;;247;213;6;;;331;6;;;283;242;1;;;351;5;;;299
32186.jpg;172;3;;;317;;;;;244;4;;;440;5;;;290;234;6;;;351;6;;;292
3224.jpg;164;7;;;346;6;;;300;215;5;;;397;6;;;340;239;7;;;408;5;;;351
32356.jpg;198;6;;;338;6;;;296;267;6;;;398;4;;;356;270;6;;;402;6;;;362
3239.jpg;173;6;;;417;5;;;498;217;7;;;520;6;;;313;250;5;;;362;6;;;316
32432.jpg;159;6;;;293;5;;;271;233;3;;;377;1;;;313;250;6;;;388;5;;;326
32519.jpg;195;7;;;361;6;;;305;263;6;;;403;7;;;347;237;6;;;411;6;;;371
32672.jpg;174;5;;;408;5;;;344;243;5;;;508;4;;;330;228;1;;;361;7;;;296
